link.citation,con.taxonomy,res.taxonomy,foodweb.name
Cattin Blandenier (2004),Dolomedes sp,Salticidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Pisaura mirabilis,Hylaeus sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Stilicus rufipes,Bryaxis bulbifer,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Stilicus rufipes,Edaphus blŸhweissi,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Neoscona adianta,Stenodema calcaratum,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Araneidae,Aphidoidea,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Sitticus caricis,Salticidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Dolomedes sp,Hylaeus sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Staphylinidae,Aphidoidea,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Bryaxis sp,Entomobryomorpha,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Oxytelus sp,Entomobryomorpha,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Bryaxis sp,Poduromorpha,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Oxytelus sp,Poduromorpha,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Oxytelus sp,Sminthuridae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Evarcha arcuata,Sitticus caricis,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Ozyptila sp,Cicadina,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Nabidae,Trichoniscidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Neoscona adianta,Thripomorpha paludicola,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Theridion sp,Diptera,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Thomisidae,Aphidoidea,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Anelosimus vittatus,Anotylus intricatus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Nabidae,Ozyptila sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Nabidae,Zora sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Diptera,Cecidomyiidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Paederus riparius,Staphylininae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Staphylinidae,Jassidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Trichopterna thorelli,Porcellionidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Robertus insignis,Delphacidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Thanatus striatus,Muscidae copro,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Thanatus striatus,Muscidae flor,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Tibellus sp,Delphacidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Anelosimus vittatus,Cicadina,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Somatochlora flavomaculata,Cantharis rufa,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Somatochlora sp,Cantharis rufa,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Thomisidae,Jassidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Coenagrion pulchellum,Athericidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Theridion sp,Aphidoidea,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Salticidae,Thanatus striatus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Neon valentulus,Aphidoidea,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Bryaxis sp,Acari phyto,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Oxytelus sp,Acari phyto,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Bryaxis sp,Acari pred,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Oxytelus sp,Acari pred,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Robertus insignis,Thomisidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Ceratopogonidae,Locustella naevia,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Culex sp,Locustella naevia,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Paederus riparius,Acupalpus flavicollis,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Evarcha sp,Salticidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Staphylinidae,Porcellionidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Staphylininae,Anotylus intricatus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Araneus sturmi,Herina parva,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Salticidae,Evarcha sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Theridiidae,Bryaxis sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Theridiidae,Oxytelus sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Staphylinidae,Stilicus rufipes,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Robertus insignis,Staphylinidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Natrix natrix,Microtus agrestis,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Ozyptila sp,Delphacidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Theridion sp,Jassidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Ozyptila sp,Graptodytes granularis,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Thomisidae,Porcellionidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Formica s.str. sp,Acupalpus flavicollis,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Thanatus striatus,Salticidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Pirata sp,Zora sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Paederus riparius,Trichoniscidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Tibellus maritimus,Philodromidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Staphylinidae,Lycosidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Dolomedes sp,Araneae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Euaesthetus ruficapillus,Bryaxis sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Euaesthetus ruficapillus,Oxytelus sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Ephydridae,Aphidoidea,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Ozyptila sp,Sciaridae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Trichopterna thorelli,Euaesthetus ruficapillus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Robertus insignis,Brachycera,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Robertus insignis,Chironomidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Robertus insignis,Psychodidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Sitticus caricis,Anelosimus vittatus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Araneidae,Psychodidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Araneidae,Thripomorpha paludicola,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Ceratopogonidae,Microtus agrestis,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Paederus riparius,Ozyptila sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Somatochlora flavomaculata,Agrotis exclamationis,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Somatochlora sp,Agrotis exclamationis,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Ozyptila sp,Ephydridae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Formica s.str. sp,Trichoniscidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Anelosimus vittatus,Delphacidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Anelosimus vittatus,Graptodytes granularis,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Ischnura elegans,Athericidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Coenagrion sp,Athericidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Thomisidae,Psychodidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Thomisidae,Thripomorpha paludicola,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Formica s.str. sp,Ozyptila sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Formica s.str. sp,Zora sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Dolomedes sp,Evarcha arcuata,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Pisaura mirabilis,Ilione albiseta,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Tibellus sp,Muscidae copro,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Tibellus sp,Muscidae flor,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Staphylinidae,Euaesthetus ruficapillus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Dolomedes sp,Ilione albiseta,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Tibellus maritimus,Limnephilidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Aeshna sp,Cantharis rufa,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Anisoptera,Cantharis rufa,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Staphylinidae,Blattodea,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Salticidae,Sitticus caricis,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Philodromidae,Athericidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Salticidae,Cicadina,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Liocranidae,Bryaxis bulbifer,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Liocranidae,Edaphus blŸhweissi,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Stilicus rufipes,Bryaxis sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Stilicus rufipes,Oxytelus sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Neon valentulus,Lycosidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Libellula quadrimaculata,Cantharis rufa,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Ozyptila sp,Neon valentulus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Thomisidae,Euaesthetus ruficapillus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Philodromidae,Salticidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Bryaxis bulbifer,Entomobryomorpha,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Edaphus blŸhweissi,Entomobryomorpha,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Bryaxis bulbifer,Poduromorpha,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Edaphus blŸhweissi,Poduromorpha,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Edaphus blŸhweissi,Sminthuridae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Theridion sp,Psychodidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Theridion sp,Thripomorpha paludicola,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Staphylininae,Delphacidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Ozyptila sp,Delphacidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Staphylininae,Graptodytes granularis,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Thomisidae,Blattodea,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Diptera,Diapriidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Philodromidae,Hylaeus sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Evarcha sp,Anelosimus vittatus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Neoscona adianta,Athericidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Ceratopogonidae,Natrix natrix,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Lycosidae,Pirata sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Somatochlora flavomaculata,Calliphoridae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Somatochlora sp,Calliphoridae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Ozyptila sp,Thomisidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Neoscona adianta,Hylaeus sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Theridion sp,Blattodea,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Anelosimus vittatus,Delphacidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Araneus sturmi,Culex sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Ephydridae,Psychodidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Thanatus striatus,Herina parva,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Aeshna sp,Agrotis exclamationis,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Anisoptera,Agrotis exclamationis,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Theridion sp,Theridiidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Antistea elegans,Cicadina,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Ozyptila sp,Staphylinidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Bathyphantes setiger,Cicadina,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Erigone dentipalpis,Cicadina,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Trichopterna thorelli,Cicadina,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Coenagrion pulchellum,Ilione albiseta,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Coenagrion pulchellum,Agriotes lineatus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Bryaxis bulbifer,Acari phyto,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Edaphus blŸhweissi,Acari phyto,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Bryaxis bulbifer,Acari pred,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Edaphus blŸhweissi,Acari pred,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Larinioides cornutus,Tabanus sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Libellula quadrimaculata,Agrotis exclamationis,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Staphylinidae,Anotylus intricatus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Anelosimus vittatus,Thomisidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Thanatus striatus,Ozyptila sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Zora sp,Psychodidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Staphylininae,Neon valentulus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Tibellus maritimus,Oedemera nobilis,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Robertus insignis,Staphylininae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Staphylininae,Delphacidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Neoscona adianta,Sciaridae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Nabidae,Thanatus striatus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Philodromidae,Cecidomyiidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Thomisidae,Anotylus intricatus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Anelosimus vittatus,Staphylinidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Staphylinidae,Cicadina,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Clubiona sp,Cecidomyiidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Dolomedes sp,Neoscona adianta,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Ozyptila sp,Muscidae copro,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Ozyptila sp,Muscidae flor,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Tibellus maritimus,Dolomedes sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Tetragnatha extensa,Araneae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Anelosimus vittatus,Chironomidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Anelosimus vittatus,Psychodidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Nabidae,Evarcha sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Thomisidae,Cicadina,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Nabidae,Ligidium hypnorum,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Staphylininae,Thomisidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Pisaura mirabilis,Philodromidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Tibellus maritimus,Pisaura mirabilis,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Robertus insignis,Acupalpus flavicollis,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Dolomedes sp,Philodromidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Nabidae,Aphidoidea,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Aeshna sp,Calliphoridae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Anisoptera,Calliphoridae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Ischnura elegans,Ilione albiseta,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Coenagrion sp,Ilione albiseta,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Ischnura elegans,Agriotes lineatus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Coenagrion sp,Agriotes lineatus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Trichopterna thorelli,Graptodytes granularis,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Staphylininae,Staphylinidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Oxytelus sp,Bryaxis bulbifer,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Oxytelus sp,Edaphus blŸhweissi,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Stilicus rufipes,Liocranidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Theridiidae,Aphidoidea,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Libellula quadrimaculata,Calliphoridae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
Cattin Blandenier (2004),Diptera,Proctotrupoidea,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 "
