link.citation,con.taxonomy,res.taxonomy,foodweb.name
Layer et al. (2010),Oulimnius tuberculatus,Amphora ovalis,Mill Stream
Layer et al. (2010),Oulimnius tuberculatus,Amphora pediculus,Mill Stream
Layer et al. (2010),Oulimnius tuberculatus,Cocconeis placentula,Mill Stream
Layer et al. (2010),Oulimnius tuberculatus,Cymatopleura solea,Mill Stream
Layer et al. (2010),Oulimnius tuberculatus,Cymbella lanceolata,Mill Stream
Layer et al. (2010),Oulimnius tuberculatus,Diatoma vulgaris,Mill Stream
Layer et al. (2010),Oulimnius tuberculatus,Encyonema minutum,Mill Stream
Layer et al. (2010),Oulimnius tuberculatus,Encyonema silesiacum,Mill Stream
Layer et al. (2010),Oulimnius tuberculatus,Fragilaria elliptica,Mill Stream
Layer et al. (2010),Oulimnius tuberculatus,Fragilaria leptostauron,Mill Stream
Layer et al. (2010),Oulimnius tuberculatus,Fragilaria ulna,Mill Stream
Layer et al. (2010),Oulimnius tuberculatus,Fragilaria vaucheriae,Mill Stream
Layer et al. (2010),Oulimnius tuberculatus,Gomphonema olivaceum,Mill Stream
Layer et al. (2010),Oulimnius tuberculatus,Melosira varians,Mill Stream
Layer et al. (2010),Oulimnius tuberculatus,Navicula capitatoradiata,Mill Stream
Layer et al. (2010),Oulimnius tuberculatus,Navicula cryptotenella,Mill Stream
Layer et al. (2010),Oulimnius tuberculatus,Navicula gregaria,Mill Stream
Layer et al. (2010),Oulimnius tuberculatus,Navicula lanceolata,Mill Stream
Layer et al. (2010),Oulimnius tuberculatus,Navicula menisculus,Mill Stream
Layer et al. (2010),Oulimnius tuberculatus,Navicula pseudofrugalis,Mill Stream
Layer et al. (2010),Oulimnius tuberculatus,Navicula tripunctata,Mill Stream
Layer et al. (2010),Oulimnius tuberculatus,Nitzschia dissipata,Mill Stream
Layer et al. (2010),Oulimnius tuberculatus,Nitzschia perminuta,Mill Stream
Layer et al. (2010),Oulimnius tuberculatus,Rhoicosphenia abbreviata,Mill Stream
Layer et al. (2010),Oulimnius tuberculatus,Surirella ovalis,Mill Stream
Layer et al. (2010),Oulimnius tuberculatus,Tabellaria flocculosa,Mill Stream
Layer et al. (2010),Pisidium,CPOM,Mill Stream
Layer et al. (2010),Pisidium,FPOM,Mill Stream
Layer et al. (2010),Pisidium,Achnanthes,Mill Stream
Layer et al. (2010),Pisidium,Achnanthes joursacense,Mill Stream
Layer et al. (2010),Pisidium,Achnanthes lanceolata,Mill Stream
Layer et al. (2010),Pisidium,Amphora ovalis,Mill Stream
Layer et al. (2010),Pisidium,Amphora pediculus,Mill Stream
Layer et al. (2010),Pisidium,Cocconeis placentula,Mill Stream
Layer et al. (2010),Pisidium,Cymatopleura solea,Mill Stream
Layer et al. (2010),Pisidium,Cymbella lanceolata,Mill Stream
Layer et al. (2010),Pisidium,Diatoma vulgaris,Mill Stream
Layer et al. (2010),Pisidium,Encyonema minutum,Mill Stream
Layer et al. (2010),Pisidium,Encyonema silesiacum,Mill Stream
Layer et al. (2010),Pisidium,Fragilaria elliptica,Mill Stream
Layer et al. (2010),Pisidium,Fragilaria leptostauron,Mill Stream
Layer et al. (2010),Pisidium,Fragilaria ulna,Mill Stream
Layer et al. (2010),Pisidium,Fragilaria vaucheriae,Mill Stream
Layer et al. (2010),Pisidium,Gomphonema olivaceum,Mill Stream
Layer et al. (2010),Pisidium,Melosira varians,Mill Stream
Layer et al. (2010),Pisidium,Navicula capitatoradiata,Mill Stream
Layer et al. (2010),Pisidium,Navicula cryptotenella,Mill Stream
Layer et al. (2010),Pisidium,Navicula gregaria,Mill Stream
Layer et al. (2010),Pisidium,Navicula lanceolata,Mill Stream
Layer et al. (2010),Pisidium,Navicula menisculus,Mill Stream
Layer et al. (2010),Pisidium,Navicula pseudofrugalis,Mill Stream
Layer et al. (2010),Pisidium,Navicula tripunctata,Mill Stream
Layer et al. (2010),Pisidium,Nitzschia dissipata,Mill Stream
Layer et al. (2010),Pisidium,Nitzschia perminuta,Mill Stream
Layer et al. (2010),Pisidium,Rhoicosphenia abbreviata,Mill Stream
Layer et al. (2010),Pisidium,Surirella ovalis,Mill Stream
Layer et al. (2010),Pisidium,Tabellaria flocculosa,Mill Stream
Layer et al. (2010),Plectrocnemia conspersa,Chironomidae,Mill Stream
Layer et al. (2010),Plectrocnemia conspersa,Dicranota,Mill Stream
Layer et al. (2010),Plectrocnemia conspersa,Leuctra geniculata,Mill Stream
Layer et al. (2010),Plectrocnemia conspersa,Oligochaeta,Mill Stream
Layer et al. (2010),Plectrocnemia conspersa,Plectrocnemia conspersa,Mill Stream
Layer et al. (2010),Plectrocnemia conspersa,Simuliidae,Mill Stream
Layer et al. (2010),Plectrocnemia conspersa,Tanypodinae,Mill Stream
Layer et al. (2010),Plectrocnemia conspersa,Tipulidae,Mill Stream
Layer et al. (2010),Polycentropus kingi,CPOM,Mill Stream
Layer et al. (2010),Polycentropus kingi,FPOM,Mill Stream
Layer et al. (2010),Polycentropus kingi,Baetis niger,Mill Stream
Layer et al. (2010),Polycentropus kingi,Chironomidae,Mill Stream
Layer et al. (2010),Polycentropus kingi,Elmis aenea,Mill Stream
Layer et al. (2010),Polycentropus kingi,Ephemera danica,Mill Stream
Layer et al. (2010),Polycentropus kingi,Gammarus pulex,Mill Stream
Layer et al. (2010),Polycentropus kingi,Oligochaeta,Mill Stream
Layer et al. (2010),Polycentropus kingi,Polycentropus kingi,Mill Stream
Layer et al. (2010),Polycentropus kingi,Achnanthes,Mill Stream
Layer et al. (2010),Polycentropus kingi,Achnanthes joursacense,Mill Stream
Layer et al. (2010),Polycentropus kingi,Achnanthes lanceolata,Mill Stream
Layer et al. (2010),Polycentropus kingi,Amphora ovalis,Mill Stream
Layer et al. (2010),Polycentropus kingi,Amphora pediculus,Mill Stream
Layer et al. (2010),Polycentropus kingi,Cocconeis placentula,Mill Stream
Layer et al. (2010),Polycentropus kingi,Cymatopleura solea,Mill Stream
Layer et al. (2010),Polycentropus kingi,Cymbella lanceolata,Mill Stream
Layer et al. (2010),Polycentropus kingi,Diatoma vulgaris,Mill Stream
Layer et al. (2010),Polycentropus kingi,Encyonema minutum,Mill Stream
Layer et al. (2010),Polycentropus kingi,Encyonema silesiacum,Mill Stream
Layer et al. (2010),Polycentropus kingi,Fragilaria elliptica,Mill Stream
Layer et al. (2010),Polycentropus kingi,Fragilaria leptostauron,Mill Stream
Layer et al. (2010),Polycentropus kingi,Fragilaria ulna,Mill Stream
Layer et al. (2010),Polycentropus kingi,Fragilaria vaucheriae,Mill Stream
Layer et al. (2010),Polycentropus kingi,Gomphonema olivaceum,Mill Stream
Layer et al. (2010),Polycentropus kingi,Melosira varians,Mill Stream
Layer et al. (2010),Polycentropus kingi,Navicula capitatoradiata,Mill Stream
Layer et al. (2010),Polycentropus kingi,Navicula cryptotenella,Mill Stream
Layer et al. (2010),Polycentropus kingi,Navicula gregaria,Mill Stream
Layer et al. (2010),Polycentropus kingi,Navicula lanceolata,Mill Stream
Layer et al. (2010),Polycentropus kingi,Navicula menisculus,Mill Stream
Layer et al. (2010),Polycentropus kingi,Navicula pseudofrugalis,Mill Stream
Layer et al. (2010),Polycentropus kingi,Navicula tripunctata,Mill Stream
Layer et al. (2010),Polycentropus kingi,Nitzschia dissipata,Mill Stream
Layer et al. (2010),Polycentropus kingi,Nitzschia perminuta,Mill Stream
Layer et al. (2010),Polycentropus kingi,Rhoicosphenia abbreviata,Mill Stream
Layer et al. (2010),Polycentropus kingi,Surirella ovalis,Mill Stream
Layer et al. (2010),Polycentropus kingi,Tabellaria flocculosa,Mill Stream
Layer et al. (2010),Rhithrogena semicolorata,Achnanthes,Mill Stream
Layer et al. (2010),Rhithrogena semicolorata,Achnanthes joursacense,Mill Stream
Layer et al. (2010),Rhithrogena semicolorata,Achnanthes lanceolata,Mill Stream
Layer et al. (2010),Rhithrogena semicolorata,Amphora ovalis,Mill Stream
Layer et al. (2010),Rhithrogena semicolorata,Amphora pediculus,Mill Stream
Layer et al. (2010),Rhithrogena semicolorata,Cocconeis placentula,Mill Stream
Layer et al. (2010),Rhithrogena semicolorata,Cymatopleura solea,Mill Stream
Layer et al. (2010),Rhithrogena semicolorata,Cymbella lanceolata,Mill Stream
Layer et al. (2010),Rhithrogena semicolorata,Diatoma vulgaris,Mill Stream
Layer et al. (2010),Rhithrogena semicolorata,Encyonema minutum,Mill Stream
Layer et al. (2010),Rhithrogena semicolorata,Encyonema silesiacum,Mill Stream
Layer et al. (2010),Rhithrogena semicolorata,Fragilaria elliptica,Mill Stream
Layer et al. (2010),Rhithrogena semicolorata,Fragilaria leptostauron,Mill Stream
Layer et al. (2010),Rhithrogena semicolorata,Fragilaria ulna,Mill Stream
Layer et al. (2010),Rhithrogena semicolorata,Fragilaria vaucheriae,Mill Stream
Layer et al. (2010),Rhithrogena semicolorata,Gomphonema olivaceum,Mill Stream
Layer et al. (2010),Rhithrogena semicolorata,Melosira varians,Mill Stream
Layer et al. (2010),Rhithrogena semicolorata,Navicula capitatoradiata,Mill Stream
Layer et al. (2010),Rhithrogena semicolorata,Navicula cryptotenella,Mill Stream
Layer et al. (2010),Rhithrogena semicolorata,Navicula gregaria,Mill Stream
Layer et al. (2010),Rhithrogena semicolorata,Navicula lanceolata,Mill Stream
Layer et al. (2010),Rhithrogena semicolorata,Navicula menisculus,Mill Stream
Layer et al. (2010),Rhithrogena semicolorata,Navicula pseudofrugalis,Mill Stream
Layer et al. (2010),Rhithrogena semicolorata,Navicula tripunctata,Mill Stream
Layer et al. (2010),Rhithrogena semicolorata,Nitzschia dissipata,Mill Stream
Layer et al. (2010),Rhithrogena semicolorata,Nitzschia perminuta,Mill Stream
Layer et al. (2010),Rhithrogena semicolorata,Rhoicosphenia abbreviata,Mill Stream
Layer et al. (2010),Rhithrogena semicolorata,Surirella ovalis,Mill Stream
Layer et al. (2010),Rhithrogena semicolorata,Tabellaria flocculosa,Mill Stream
Layer et al. (2010),Sericostoma personatum,CPOM,Mill Stream
Layer et al. (2010),Sericostoma personatum,FPOM,Mill Stream
Layer et al. (2010),Sericostoma personatum,Chironomidae,Mill Stream
Layer et al. (2010),Sericostoma personatum,Tanypodinae,Mill Stream
Layer et al. (2010),Sericostoma personatum,Achnanthes,Mill Stream
Layer et al. (2010),Sericostoma personatum,Achnanthes joursacense,Mill Stream
Layer et al. (2010),Sericostoma personatum,Achnanthes lanceolata,Mill Stream
Layer et al. (2010),Sericostoma personatum,Amphora ovalis,Mill Stream
Layer et al. (2010),Sericostoma personatum,Amphora pediculus,Mill Stream
Layer et al. (2010),Sericostoma personatum,Cocconeis placentula,Mill Stream
Layer et al. (2010),Sericostoma personatum,Cymatopleura solea,Mill Stream
Layer et al. (2010),Sericostoma personatum,Cymbella lanceolata,Mill Stream
Layer et al. (2010),Sericostoma personatum,Diatoma vulgaris,Mill Stream
Layer et al. (2010),Sericostoma personatum,Encyonema minutum,Mill Stream
Layer et al. (2010),Sericostoma personatum,Encyonema silesiacum,Mill Stream
Layer et al. (2010),Sericostoma personatum,Fragilaria elliptica,Mill Stream
Layer et al. (2010),Sericostoma personatum,Fragilaria leptostauron,Mill Stream
Layer et al. (2010),Sericostoma personatum,Fragilaria ulna,Mill Stream
Layer et al. (2010),Sericostoma personatum,Fragilaria vaucheriae,Mill Stream
Layer et al. (2010),Sericostoma personatum,Gomphonema olivaceum,Mill Stream
Layer et al. (2010),Sericostoma personatum,Melosira varians,Mill Stream
Layer et al. (2010),Sericostoma personatum,Navicula capitatoradiata,Mill Stream
Layer et al. (2010),Sericostoma personatum,Navicula cryptotenella,Mill Stream
Layer et al. (2010),Sericostoma personatum,Navicula gregaria,Mill Stream
Layer et al. (2010),Sericostoma personatum,Navicula lanceolata,Mill Stream
Layer et al. (2010),Sericostoma personatum,Navicula menisculus,Mill Stream
Layer et al. (2010),Sericostoma personatum,Navicula pseudofrugalis,Mill Stream
Layer et al. (2010),Sericostoma personatum,Navicula tripunctata,Mill Stream
Layer et al. (2010),Sericostoma personatum,Nitzschia dissipata,Mill Stream
Layer et al. (2010),Sericostoma personatum,Nitzschia perminuta,Mill Stream
Layer et al. (2010),Sericostoma personatum,Rhoicosphenia abbreviata,Mill Stream
Layer et al. (2010),Sericostoma personatum,Surirella ovalis,Mill Stream
Layer et al. (2010),Sericostoma personatum,Tabellaria flocculosa,Mill Stream
Layer et al. (2010),Silo pallipes,CPOM,Mill Stream
Layer et al. (2010),Silo pallipes,FPOM,Mill Stream
Layer et al. (2010),Silo pallipes,Achnanthes,Mill Stream
Layer et al. (2010),Silo pallipes,Achnanthes joursacense,Mill Stream
Layer et al. (2010),Silo pallipes,Achnanthes lanceolata,Mill Stream
Layer et al. (2010),Silo pallipes,Amphora ovalis,Mill Stream
Layer et al. (2010),Silo pallipes,Amphora pediculus,Mill Stream
Layer et al. (2010),Silo pallipes,Cocconeis placentula,Mill Stream
Layer et al. (2010),Silo pallipes,Cymatopleura solea,Mill Stream
Layer et al. (2010),Silo pallipes,Cymbella lanceolata,Mill Stream
Layer et al. (2010),Silo pallipes,Diatoma vulgaris,Mill Stream
Layer et al. (2010),Silo pallipes,Encyonema minutum,Mill Stream
Layer et al. (2010),Silo pallipes,Encyonema silesiacum,Mill Stream
Layer et al. (2010),Silo pallipes,Fragilaria elliptica,Mill Stream
Layer et al. (2010),Silo pallipes,Fragilaria leptostauron,Mill Stream
Layer et al. (2010),Silo pallipes,Fragilaria ulna,Mill Stream
Layer et al. (2010),Silo pallipes,Fragilaria vaucheriae,Mill Stream
Layer et al. (2010),Silo pallipes,Gomphonema olivaceum,Mill Stream
Layer et al. (2010),Silo pallipes,Melosira varians,Mill Stream
Layer et al. (2010),Silo pallipes,Navicula capitatoradiata,Mill Stream
Layer et al. (2010),Silo pallipes,Navicula cryptotenella,Mill Stream
Layer et al. (2010),Silo pallipes,Navicula gregaria,Mill Stream
Layer et al. (2010),Silo pallipes,Navicula lanceolata,Mill Stream
Layer et al. (2010),Silo pallipes,Navicula menisculus,Mill Stream
Layer et al. (2010),Silo pallipes,Navicula pseudofrugalis,Mill Stream
Layer et al. (2010),Silo pallipes,Navicula tripunctata,Mill Stream
Layer et al. (2010),Silo pallipes,Nitzschia dissipata,Mill Stream
Layer et al. (2010),Silo pallipes,Nitzschia perminuta,Mill Stream
Layer et al. (2010),Silo pallipes,Rhoicosphenia abbreviata,Mill Stream
Layer et al. (2010),Silo pallipes,Surirella ovalis,Mill Stream
Layer et al. (2010),Silo pallipes,Tabellaria flocculosa,Mill Stream
Layer et al. (2010),Simuliidae,CPOM,Mill Stream
Layer et al. (2010),Simuliidae,FPOM,Mill Stream
Layer et al. (2010),Simuliidae,Chironomidae,Mill Stream
Layer et al. (2010),Simuliidae,Simuliidae,Mill Stream
Layer et al. (2010),Simuliidae,Tanypodinae,Mill Stream
Layer et al. (2010),Simuliidae,Achnanthes,Mill Stream
Layer et al. (2010),Simuliidae,Achnanthes joursacense,Mill Stream
Layer et al. (2010),Simuliidae,Achnanthes lanceolata,Mill Stream
Layer et al. (2010),Simuliidae,Amphora ovalis,Mill Stream
Layer et al. (2010),Simuliidae,Amphora pediculus,Mill Stream
Layer et al. (2010),Simuliidae,Cocconeis placentula,Mill Stream
Layer et al. (2010),Simuliidae,Cymatopleura solea,Mill Stream
Layer et al. (2010),Simuliidae,Cymbella lanceolata,Mill Stream
Layer et al. (2010),Simuliidae,Diatoma vulgaris,Mill Stream
Layer et al. (2010),Simuliidae,Encyonema minutum,Mill Stream
Layer et al. (2010),Simuliidae,Encyonema silesiacum,Mill Stream
Layer et al. (2010),Simuliidae,Fragilaria elliptica,Mill Stream
Layer et al. (2010),Simuliidae,Fragilaria leptostauron,Mill Stream
Layer et al. (2010),Simuliidae,Fragilaria ulna,Mill Stream
Layer et al. (2010),Simuliidae,Fragilaria vaucheriae,Mill Stream
Layer et al. (2010),Simuliidae,Gomphonema olivaceum,Mill Stream
Layer et al. (2010),Simuliidae,Melosira varians,Mill Stream
Layer et al. (2010),Simuliidae,Navicula capitatoradiata,Mill Stream
Layer et al. (2010),Simuliidae,Navicula cryptotenella,Mill Stream
Layer et al. (2010),Simuliidae,Navicula gregaria,Mill Stream
Layer et al. (2010),Simuliidae,Navicula lanceolata,Mill Stream
Layer et al. (2010),Simuliidae,Navicula menisculus,Mill Stream
Layer et al. (2010),Simuliidae,Navicula pseudofrugalis,Mill Stream
Layer et al. (2010),Simuliidae,Navicula tripunctata,Mill Stream
Layer et al. (2010),Simuliidae,Nitzschia dissipata,Mill Stream
Layer et al. (2010),Simuliidae,Nitzschia perminuta,Mill Stream
Layer et al. (2010),Simuliidae,Rhoicosphenia abbreviata,Mill Stream
Layer et al. (2010),Simuliidae,Surirella ovalis,Mill Stream
Layer et al. (2010),Simuliidae,Tabellaria flocculosa,Mill Stream
Layer et al. (2010),Squalius cephalus,Achnanthes lanceolata,Mill Stream
Layer et al. (2010),Squalius cephalus,Fragilaria elliptica,Mill Stream
Layer et al. (2010),Squalius cephalus,Fragilaria leptostauron,Mill Stream
Layer et al. (2010),Tanypodinae,CPOM,Mill Stream
Layer et al. (2010),Tanypodinae,FPOM,Mill Stream
Layer et al. (2010),Tanypodinae,Baetis niger,Mill Stream
Layer et al. (2010),Tanypodinae,Chironomidae,Mill Stream
Layer et al. (2010),Tanypodinae,Elmis aenea,Mill Stream
Layer et al. (2010),Tanypodinae,Leuctra geniculata,Mill Stream
Layer et al. (2010),Tanypodinae,Oligochaeta,Mill Stream
Layer et al. (2010),Tanypodinae,Plectrocnemia conspersa,Mill Stream
Layer et al. (2010),Tanypodinae,Simuliidae,Mill Stream
Layer et al. (2010),Tanypodinae,Tanypodinae,Mill Stream
Layer et al. (2010),Tanypodinae,Tipulidae,Mill Stream
Layer et al. (2010),Tanypodinae,Achnanthes,Mill Stream
Layer et al. (2010),Tanypodinae,Achnanthes joursacense,Mill Stream
Layer et al. (2010),Tanypodinae,Achnanthes lanceolata,Mill Stream
Layer et al. (2010),Tanypodinae,Amphora ovalis,Mill Stream
Layer et al. (2010),Tanypodinae,Amphora pediculus,Mill Stream
Layer et al. (2010),Tanypodinae,Cocconeis placentula,Mill Stream
Layer et al. (2010),Tanypodinae,Cymatopleura solea,Mill Stream
Layer et al. (2010),Tanypodinae,Cymbella lanceolata,Mill Stream
Layer et al. (2010),Tanypodinae,Diatoma vulgaris,Mill Stream
Layer et al. (2010),Tanypodinae,Encyonema minutum,Mill Stream
Layer et al. (2010),Tanypodinae,Encyonema silesiacum,Mill Stream
Layer et al. (2010),Tanypodinae,Fragilaria elliptica,Mill Stream
Layer et al. (2010),Tanypodinae,Fragilaria leptostauron,Mill Stream
Layer et al. (2010),Tanypodinae,Fragilaria ulna,Mill Stream
Layer et al. (2010),Tanypodinae,Fragilaria vaucheriae,Mill Stream
Layer et al. (2010),Tanypodinae,Gomphonema olivaceum,Mill Stream
Layer et al. (2010),Tanypodinae,Melosira varians,Mill Stream
Layer et al. (2010),Tanypodinae,Navicula capitatoradiata,Mill Stream
Layer et al. (2010),Tanypodinae,Navicula cryptotenella,Mill Stream
Layer et al. (2010),Tanypodinae,Navicula gregaria,Mill Stream
Layer et al. (2010),Tanypodinae,Navicula lanceolata,Mill Stream
Layer et al. (2010),Tanypodinae,Navicula menisculus,Mill Stream
Layer et al. (2010),Tanypodinae,Navicula pseudofrugalis,Mill Stream
Layer et al. (2010),Tanypodinae,Navicula tripunctata,Mill Stream
Layer et al. (2010),Tanypodinae,Nitzschia dissipata,Mill Stream
Layer et al. (2010),Tanypodinae,Nitzschia perminuta,Mill Stream
Layer et al. (2010),Tanypodinae,Rhoicosphenia abbreviata,Mill Stream
Layer et al. (2010),Tanypodinae,Surirella ovalis,Mill Stream
Layer et al. (2010),Tanypodinae,Tabellaria flocculosa,Mill Stream
Layer et al. (2010),Theodoxus fluviatilis,CPOM,Mill Stream
Layer et al. (2010),Theodoxus fluviatilis,FPOM,Mill Stream
Layer et al. (2010),Theodoxus fluviatilis,Achnanthes,Mill Stream
Layer et al. (2010),Theodoxus fluviatilis,Achnanthes joursacense,Mill Stream
Layer et al. (2010),Theodoxus fluviatilis,Achnanthes lanceolata,Mill Stream
Layer et al. (2010),Theodoxus fluviatilis,Amphora ovalis,Mill Stream
Layer et al. (2010),Theodoxus fluviatilis,Amphora pediculus,Mill Stream
Layer et al. (2010),Theodoxus fluviatilis,Cocconeis placentula,Mill Stream
Layer et al. (2010),Theodoxus fluviatilis,Cymatopleura solea,Mill Stream
Layer et al. (2010),Theodoxus fluviatilis,Cymbella lanceolata,Mill Stream
Layer et al. (2010),Theodoxus fluviatilis,Diatoma vulgaris,Mill Stream
Layer et al. (2010),Theodoxus fluviatilis,Encyonema minutum,Mill Stream
Layer et al. (2010),Theodoxus fluviatilis,Encyonema silesiacum,Mill Stream
Layer et al. (2010),Theodoxus fluviatilis,Fragilaria elliptica,Mill Stream
Layer et al. (2010),Theodoxus fluviatilis,Fragilaria leptostauron,Mill Stream
Layer et al. (2010),Theodoxus fluviatilis,Fragilaria ulna,Mill Stream
Layer et al. (2010),Theodoxus fluviatilis,Fragilaria vaucheriae,Mill Stream
Layer et al. (2010),Theodoxus fluviatilis,Gomphonema olivaceum,Mill Stream
Layer et al. (2010),Theodoxus fluviatilis,Melosira varians,Mill Stream
Layer et al. (2010),Theodoxus fluviatilis,Navicula capitatoradiata,Mill Stream
Layer et al. (2010),Theodoxus fluviatilis,Navicula cryptotenella,Mill Stream
Layer et al. (2010),Theodoxus fluviatilis,Navicula gregaria,Mill Stream
Layer et al. (2010),Theodoxus fluviatilis,Navicula lanceolata,Mill Stream
Layer et al. (2010),Theodoxus fluviatilis,Navicula menisculus,Mill Stream
Layer et al. (2010),Theodoxus fluviatilis,Navicula pseudofrugalis,Mill Stream
Layer et al. (2010),Theodoxus fluviatilis,Navicula tripunctata,Mill Stream
Layer et al. (2010),Theodoxus fluviatilis,Nitzschia dissipata,Mill Stream
Layer et al. (2010),Theodoxus fluviatilis,Nitzschia perminuta,Mill Stream
Layer et al. (2010),Theodoxus fluviatilis,Rhoicosphenia abbreviata,Mill Stream
Layer et al. (2010),Theodoxus fluviatilis,Surirella ovalis,Mill Stream
Layer et al. (2010),Theodoxus fluviatilis,Tabellaria flocculosa,Mill Stream
Layer et al. (2010),Tipulidae,CPOM,Mill Stream
Layer et al. (2010),Tipulidae,FPOM,Mill Stream
Layer et al. (2010),Tipulidae,Chironomidae,Mill Stream
Layer et al. (2010),Tipulidae,Ecdyonurus dispar,Mill Stream
Layer et al. (2010),Tipulidae,Hydracarina,Mill Stream
Layer et al. (2010),Tipulidae,Oligochaeta,Mill Stream
Layer et al. (2010),Tipulidae,Tanypodinae,Mill Stream
Layer et al. (2010),Tipulidae,Tipulidae,Mill Stream
Layer et al. (2010),Tipulidae,Achnanthes,Mill Stream
Layer et al. (2010),Tipulidae,Achnanthes joursacense,Mill Stream
Layer et al. (2010),Tipulidae,Achnanthes lanceolata,Mill Stream
Layer et al. (2010),Tipulidae,Amphora ovalis,Mill Stream
Layer et al. (2010),Tipulidae,Amphora pediculus,Mill Stream
Layer et al. (2010),Tipulidae,Cocconeis placentula,Mill Stream
Layer et al. (2010),Tipulidae,Cymatopleura solea,Mill Stream
Layer et al. (2010),Tipulidae,Cymbella lanceolata,Mill Stream
Layer et al. (2010),Tipulidae,Diatoma vulgaris,Mill Stream
Layer et al. (2010),Tipulidae,Encyonema minutum,Mill Stream
Layer et al. (2010),Tipulidae,Encyonema silesiacum,Mill Stream
Layer et al. (2010),Tipulidae,Fragilaria elliptica,Mill Stream
Layer et al. (2010),Tipulidae,Fragilaria leptostauron,Mill Stream
Layer et al. (2010),Tipulidae,Fragilaria ulna,Mill Stream
Layer et al. (2010),Tipulidae,Fragilaria vaucheriae,Mill Stream
Layer et al. (2010),Tipulidae,Gomphonema olivaceum,Mill Stream
Layer et al. (2010),Tipulidae,Melosira varians,Mill Stream
Layer et al. (2010),Tipulidae,Navicula capitatoradiata,Mill Stream
Layer et al. (2010),Tipulidae,Navicula cryptotenella,Mill Stream
Layer et al. (2010),Tipulidae,Navicula gregaria,Mill Stream
Layer et al. (2010),Tipulidae,Navicula lanceolata,Mill Stream
Layer et al. (2010),Tipulidae,Navicula menisculus,Mill Stream
Layer et al. (2010),Tipulidae,Navicula pseudofrugalis,Mill Stream
Layer et al. (2010),Tipulidae,Navicula tripunctata,Mill Stream
Layer et al. (2010),Tipulidae,Nitzschia dissipata,Mill Stream
Layer et al. (2010),Tipulidae,Nitzschia perminuta,Mill Stream
Layer et al. (2010),Tipulidae,Rhoicosphenia abbreviata,Mill Stream
Layer et al. (2010),Tipulidae,Surirella ovalis,Mill Stream
Layer et al. (2010),Tipulidae,Tabellaria flocculosa,Mill Stream
Layer et al. (2010),Anguilla anguilla,Ancylus fluviatilis,Mill Stream
Layer et al. (2010),Anguilla anguilla,Asellus aquaticus,Mill Stream
Layer et al. (2010),Anguilla anguilla,Baetis niger,Mill Stream
Layer et al. (2010),Anguilla anguilla,Bithynia leachii,Mill Stream
Layer et al. (2010),Anguilla anguilla,Chironomidae,Mill Stream
Layer et al. (2010),Anguilla anguilla,Erpobdella octoculata,Mill Stream
Layer et al. (2010),Anguilla anguilla,Gammarus pulex,Mill Stream
Layer et al. (2010),Anguilla anguilla,Hydropsyche contubernalis,Mill Stream
Layer et al. (2010),Anguilla anguilla,Hydropsyche instabilis,Mill Stream
Layer et al. (2010),Anguilla anguilla,Hydropsyche pellucidula,Mill Stream
Layer et al. (2010),Anguilla anguilla,Hydropsyche siltalai,Mill Stream
Layer et al. (2010),Anguilla anguilla,Lepidostoma hirtum,Mill Stream
Layer et al. (2010),Anguilla anguilla,Leuctra geniculata,Mill Stream
Layer et al. (2010),Anguilla anguilla,Limnius volckmari,Mill Stream
Layer et al. (2010),Anguilla anguilla,Pisidium,Mill Stream
Layer et al. (2010),Anguilla anguilla,Polycentropus kingi,Mill Stream
Layer et al. (2010),Anguilla anguilla,Sericostoma personatum,Mill Stream
Layer et al. (2010),Anguilla anguilla,Serratella ignita,Mill Stream
Layer et al. (2010),Anguilla anguilla,Simuliidae,Mill Stream
Layer et al. (2010),Anguilla anguilla,Tanypodinae,Mill Stream
Layer et al. (2010),Anguilla anguilla,Salmo trutta,Mill Stream
Layer et al. (2010),Anguilla anguilla,Thymallus thymallus,Mill Stream
Layer et al. (2010),Esox lucius,CPOM,Mill Stream
Layer et al. (2010),Esox lucius,Anabolia nervosa,Mill Stream
Layer et al. (2010),Esox lucius,Ancylus fluviatilis,Mill Stream
Layer et al. (2010),Esox lucius,Baetis niger,Mill Stream
Layer et al. (2010),Esox lucius,Bithynia leachii,Mill Stream
Layer et al. (2010),Esox lucius,Ceratopogonidae,Mill Stream
Layer et al. (2010),Esox lucius,Chironomidae,Mill Stream
Layer et al. (2010),Esox lucius,Dicranota,Mill Stream
Layer et al. (2010),Esox lucius,Ecdyonurus dispar,Mill Stream
Layer et al. (2010),Esox lucius,Elmis aenea,Mill Stream
Layer et al. (2010),Esox lucius,Hydracarina,Mill Stream
Layer et al. (2010),Esox lucius,Hydropsyche contubernalis,Mill Stream
Layer et al. (2010),Esox lucius,Hydropsyche instabilis,Mill Stream
Layer et al. (2010),Esox lucius,Hydropsyche pellucidula,Mill Stream
Layer et al. (2010),Esox lucius,Hydropsyche siltalai,Mill Stream
Layer et al. (2010),Esox lucius,Leuctra geniculata,Mill Stream
Layer et al. (2010),Esox lucius,Limnius volckmari,Mill Stream
Layer et al. (2010),Esox lucius,Pisidium,Mill Stream
Layer et al. (2010),Esox lucius,Plectrocnemia conspersa,Mill Stream
Layer et al. (2010),Esox lucius,Polycentropus kingi,Mill Stream
Layer et al. (2010),Esox lucius,Rhithrogena semicolorata,Mill Stream
