link.citation,con.taxonomy,res.taxonomy,foodweb.name
Cattin Blandenier (2004),Pirata tenuitarsis,Anacaena limbata,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Arctosa sp,Jassidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Emberiza schoeniclus,Sympetrum striolatum,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Marpissa radiata,Trichoptera,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Hyla arborea arborea,Trachelipus rathkei,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Trochosa sp,Hemistenus flavipes,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Araneus diadematus,Ichneumonidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Lithobius piceus,Brachycera,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Lithobius piceus,Rhagionidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Sympetrum striolatum,Calliphoridae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Larinioides cornutus,Dolichopus nitidus,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Hyla arborea arborea,Lithobius piceus,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Araneae,Salticidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Sympetrum vulgatum,Platycheirus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Clubiona sp,Proctotrupoidea,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Xysticus sp,Proctotrupoidea,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Arctosa sp,Hemistenus flavipes,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Clubiona sp,Hybotidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Xysticus sp,Hybotidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Larinioides cornutus,Ichneumonidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Conocephalus dorsalis,Staphylinidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Staphylinidae,Euconnus hirticollis,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Larinioides sp,Eupterygini,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Sympetrum vulgatum,Psacadina zernyi,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Araneae,Delphacidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Sympetrum vulgatum,Tachinidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Pardosa sp,Zora sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Sympetrum sp,Haematopota sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Hyla arborea arborea,Agonum viduum,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Araneae,Eupterygini,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Larinioides sp,Chloropidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Aeshnidae,Haematopota sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Anisoptera,Haematopota sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Orthetrum sp,Haematopota sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Araneae,Chloropidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Sympetrum sp,Hylaeus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Pirata tenuitarsis,Delphacidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Aeshnidae,Hylaeus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Anisoptera,Hylaeus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolomedes sp,Ceratopogonidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolomedes sp,Muscidae copro,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolomedes sp,Muscidae flor,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Sympetrum sanguineum,Haematopota sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Orthetrum sp,Hylaeus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Pirata tenuitarsis,Eupterygini,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolomedes sp,Trypoxylon attenuatum,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Clubiona sp,Ceratopogonidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Xysticus sp,Ceratopogonidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Sympetrum sanguineum,Hylaeus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Trochosa sp,Parastenus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Conocephalus dorsalis,Ceratopogonidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Conocephalus dorsalis,Muscidae copro,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Conocephalus dorsalis,Muscidae flor,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Araneae,Jassidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Clubiona sp,Psychodidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Xysticus sp,Psychodidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolichopus nitidus,Proctotrupoidea,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Larinioides sp,Lepidoptera,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Arctosa sp,Parastenus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolichopus nitidus,Hybotidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Pirata tenuitarsis,Jassidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Araneus diadematus,Trypoxylon attenuatum,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolomedes sp,Jassinae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Sympetrum sp,Limnobaris dolorosa,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Larinioides sp,Culex sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Larinioides sp,Drosophilidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Paederus riparius,Aleocharinae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Paederus riparius,Anacaena limbata,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Paederus riparius,Hypocyphtus discoideus,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Liocranidae,Euconnus hirticollis,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolomedes sp,Ilione lineata,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Aeshnidae,Limnobaris dolorosa,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Anisoptera,Limnobaris dolorosa,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Pirata piraticus,Anacaena limbata,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Sympetrum vulgatum,Haematopota sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Orthetrum sp,Limnobaris dolorosa,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Araneae,Drosophilidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Conocephalus dorsalis,Jassinae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Empididae,Proctotrupoidea,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Limoniidae,Thripomorpha verralli,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Tibellus maritimus,Limoniidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Sympetrum sanguineum,Limnobaris dolorosa,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Conocephalus dorsalis,Ilione lineata,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Sympetrum vulgatum,Hylaeus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Larinioides cornutus,Trypoxylon attenuatum,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Sympetrum sp,Chrysops relictus,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolomedes sp,Pachybrachius sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Empididae,Hybotidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Aeshnidae,Chrysops relictus,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Anisoptera,Chrysops relictus,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolomedes sp,Platycheirus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Orthetrum sp,Chrysops relictus,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Araneus diadematus,Jassinae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Emberiza schoeniclus,Stethophyma grossum,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Araneus diadematus,Ilione lineata,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Trochosa sp,Zelotes sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Paederus riparius,Trichoptera,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Sympetrum sanguineum,Chrysops relictus,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Conocephalus dorsalis,Platycheirus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolomedes sp,Pirata piraticus,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolichopus nitidus,Ceratopogonidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Sympetrum sp,Calliphoridae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Aeshnidae,Calliphoridae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Anisoptera,Calliphoridae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Pisaura mirabilis,Tibellus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Orthetrum sp,Calliphoridae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Araneus diadematus,Pachybrachius sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolomedes sp,Psacadina zernyi,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolomedes sp,Tachinidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Evarcha sp,Ceratopogonidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Larinioides cornutus,Jassinae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Culex sp,Emberiza schoeniclus,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Clubiona sp,Phoridae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Sympetrum striolatum,Tipula sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Xysticus sp,Phoridae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Araneus diadematus,Platycheirus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Clubiona sp,Sciaridae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolichopus nitidus,Psychodidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Larinioides cornutus,Ilione lineata,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Xysticus sp,Sciaridae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Sympetrum sanguineum,Calliphoridae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Conocephalus dorsalis,Limoniidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Conocephalus dorsalis,Tipulidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Sympetrum vulgatum,Limnobaris dolorosa,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Conocephalus dorsalis,Psacadina zernyi,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Conocephalus dorsalis,Tachinidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Empididae,Ceratopogonidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Paederus riparius,Delphacidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Staphylinidae,Hahnia pusilla,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Pisaura mirabilis,Ichneumonidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Evarcha sp,Psychodidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Araneae,Parastenus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Pirata piraticus,Delphacidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Larinioides cornutus,Pachybrachius sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolomedes sp,Cicadella viridis,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Larinioides sp,Limoniidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Larinioides sp,Pherbellia schoenherri,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Paederus riparius,Eupterygini,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Marpissa radiata,Limoniidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Hemistenus flavipes,Zora sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Larinioides cornutus,Platycheirus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Araneus diadematus,Psacadina zernyi,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Sympetrum vulgatum,Chrysops relictus,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Araneus diadematus,Tachinidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Empididae,Psychodidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Conocephalus dorsalis,Cicadella viridis,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Campsicnemus scambus,Proctotrupoidea,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Pirata tenuitarsis,Parastenus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Clubiona sp,Ootetrastichus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Xysticus sp,Ootetrastichus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Campsicnemus scambus,Hybotidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Erigone atra,Euconnus hirticollis,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Larinioides sp,Mycetophilidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Araneus diadematus,Cicadella viridis,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Larinioides cornutus,Psacadina zernyi,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Sympetrum vulgatum,Calliphoridae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Xysticus sp,Chironomidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Paederus riparius,Jassidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Larinioides cornutus,Tachinidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Pirata piraticus,Jassidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Trochosa sp,Blattodea,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Xysticus sp,Aleocharinae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Xysticus sp,Anacaena limbata,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Xysticus sp,Chaetarthria seminulum,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Xysticus sp,Hypocyphtus discoideus,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolomedes sp,Haematopota sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Rana temporaria temporaria,Cochlicopa nitens,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Gnathonarium dentatum,Euconnus hirticollis,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Larinioides cornutus,Cicadella viridis,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Rana temporaria temporaria,Oligochaeta,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Larinioides sp,Campsicnemus scambus,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolichopus nitidus,Phoridae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Paederus riparius,Hemistenus flavipes,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolichopus nitidus,Sciaridae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Staphylinidae,Aleocharinae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Staphylinidae,Anacaena limbata,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Staphylinidae,Chaetarthria seminulum,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Staphylinidae,Hypocyphtus discoideus,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Falco subbuteo,Emberiza schoeniclus,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Araneae,Pardosa sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Arctosa sp,Blattodea,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolomedes sp,Hylaeus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Conocephalus dorsalis,Haematopota sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Clubiona sp,Thanatus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Araneae,Campsicnemus scambus,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Evarcha sp,Phoridae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Campsicnemus scambus,Ceratopogonidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Evarcha sp,Sciaridae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Emberiza schoeniclus,Cepaea hortensis,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Pirata sp,Aleocharinae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Staphylinidae,Thripomorpha verralli,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Rana temporaria temporaria,Oxyloma elegans,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Lithobius piceus,Trichoniscidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Araneus diadematus,Haematopota sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolomedes sp,Pirata tenuitarsis,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Pirata tenuitarsis,Pardosa sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Empididae,Phoridae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Robertus insignis,Aleocharinae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Robertus insignis,Anacaena limbata,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Robertus insignis,Chaetarthria seminulum,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Robertus insignis,Hypocyphtus discoideus,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Clubiona sp,Salticidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Empididae,Sciaridae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Xysticus sp,Salticidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Pisaura mirabilis,Ceratopogonidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Campsicnemus scambus,Psychodidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Staphylinidae,Gongylidiellum murcidum,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Larinioides sp,Pipinculus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Tibellus maritimus,Tibellus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
