link.citation,con.taxonomy,res.taxonomy,foodweb.name
Jacob et al. (2011),Ctenocidaris spinosa,Latrunculia apicalis,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Latrunculia brevis,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Tetilla leptoderma,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Haliclona dancoi,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Mycale acerata,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Rossella antarctica,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Rossella tarenja,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Haliclona tenella,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Clathria pauper,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Calyx arcuarius,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Isodyctia toxophila,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Isodyctia cavicornuta,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Isodyctia steifera,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Axociella nidificata,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Rossella nuda,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Tentorium papillatum,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Tentorium semisuberites ,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Tedania oxeata,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Tedania tantulata,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Tedania vanhoeffeni,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Phorbas areolatus,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Phorbas glaberrima,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Polymastia invaginata,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Polymastia isidis,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Anoxycalyx joubini,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Flustra angusta,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Camptoplites tricornis,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Nematoflustra flagellata,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Austroflustra vulgaris,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Melicerita obliqua,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Systenopora contracta,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Flustra antarctica,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Fasciculiporoides ramosa,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Reteporella hippocrepis,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Lageneschara lyrulata,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Isoschizoporella tricuspis,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Caulastraea curvata,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Chondriovelum adeliense,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Bostrychopora dentata,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Phytodetritus,Weddell Sea
Jacob et al. (2011),Ctenocidaris spinosa,Sediment,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Silicularia rosea,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Tubularia ralphii,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Oswaldella antarctica,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Monocaulus parvula,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Cinachyra antarctica,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Cinachyra barbata,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Bathydorus spinosus,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Iophon radiatus,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Kirkpatrickia variolosa,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Rossella racovitzae,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Stylocordyla borealis,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Homaxinella balfourensis,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Scolymastra joubini,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Latrunculia apicalis,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Latrunculia brevis,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Tetilla leptoderma,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Haliclona dancoi,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Mycale acerata,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Rossella antarctica,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Rossella tarenja,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Haliclona tenella,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Clathria pauper,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Calyx arcuarius,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Isodyctia toxophila,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Isodyctia cavicornuta,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Isodyctia steifera,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Axociella nidificata,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Rossella nuda,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Tentorium papillatum,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Tentorium semisuberites ,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Tedania oxeata,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Tedania tantulata,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Tedania vanhoeffeni,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Phorbas areolatus,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Phorbas glaberrima,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Polymastia invaginata,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Polymastia isidis,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Anoxycalyx joubini,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Flustra angusta,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Camptoplites tricornis,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Nematoflustra flagellata,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Austroflustra vulgaris,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Melicerita obliqua,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Systenopora contracta,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Flustra antarctica,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Fasciculiporoides ramosa,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Reteporella hippocrepis,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Lageneschara lyrulata,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Isoschizoporella tricuspis,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Caulastraea curvata,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Chondriovelum adeliense,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Bostrychopora dentata,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Phytodetritus,Weddell Sea
Jacob et al. (2011),Notocidaris mortenseni,Sediment,Weddell Sea
Jacob et al. (2011),Abatus curvidens,Phytodetritus,Weddell Sea
Jacob et al. (2011),Abatus curvidens,Sediment,Weddell Sea
Jacob et al. (2011),Abatus cavernosus,Phytodetritus,Weddell Sea
Jacob et al. (2011),Abatus cavernosus,Sediment,Weddell Sea
Jacob et al. (2011),Abatus nimrodi,Phytodetritus,Weddell Sea
Jacob et al. (2011),Abatus nimrodi,Sediment,Weddell Sea
Jacob et al. (2011),Abatus shackeltoni,Phytodetritus,Weddell Sea
Jacob et al. (2011),Abatus shackeltoni,Sediment,Weddell Sea
Jacob et al. (2011),Austrocidaris canaliculata,Cassidulinoides parkerianus,Weddell Sea
Jacob et al. (2011),Austrocidaris canaliculata,Cibicides refulgens,Weddell Sea
Jacob et al. (2011),Austrocidaris canaliculata,Globocassidulina crassa,Weddell Sea
Jacob et al. (2011),Austrocidaris canaliculata,Lenticulina antarctica,Weddell Sea
Jacob et al. (2011),Austrocidaris canaliculata,Neogloboquadriana pachyderma,Weddell Sea
Jacob et al. (2011),Austrocidaris canaliculata,Notaeolidia gigas,Weddell Sea
Jacob et al. (2011),Austrocidaris canaliculata,Austrodoris kerguelenensis,Weddell Sea
Jacob et al. (2011),Austrocidaris canaliculata,Trophon longstaffi,Weddell Sea
Jacob et al. (2011),Austrocidaris canaliculata,Tritonia antarctica,Weddell Sea
Jacob et al. (2011),Austrocidaris canaliculata,Aegires albus,Weddell Sea
Jacob et al. (2011),Austrocidaris canaliculata,Bathydoris clavigera,Weddell Sea
Jacob et al. (2011),Austrocidaris canaliculata,Tritoniella belli,Weddell Sea
Jacob et al. (2011),Austrocidaris canaliculata,Harpovoluta charcoti,Weddell Sea
Jacob et al. (2011),Austrocidaris canaliculata,Puncturella conica,Weddell Sea
Jacob et al. (2011),Austrocidaris canaliculata,Neobuccinum eatoni,Weddell Sea
Jacob et al. (2011),Austrocidaris canaliculata,Marseniopsis mollis,Weddell Sea
Jacob et al. (2011),Austrocidaris canaliculata,Marseniopsis conica,Weddell Sea
Jacob et al. (2011),Austrocidaris canaliculata,Parmaphorella mawsoni,Weddell Sea
Jacob et al. (2011),Austrocidaris canaliculata,Amauropsis rossiana,Weddell Sea
Jacob et al. (2011),Austrocidaris canaliculata,Newnesia antarctica,Weddell Sea
Jacob et al. (2011),Austrocidaris canaliculata,Falsimargarita gemma,Weddell Sea
Jacob et al. (2011),Austrocidaris canaliculata,Marginella ealesa,Weddell Sea
Jacob et al. (2011),Austrocidaris canaliculata,Pontiothauma ergata,Weddell Sea
Jacob et al. (2011),Austrocidaris canaliculata,Probuccinum tenuistriatum,Weddell Sea
Jacob et al. (2011),Austrocidaris canaliculata,Nacella concinna,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Cassidulinoides parkerianus,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Cibicides refulgens,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Globocassidulina crassa,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Lenticulina antarctica,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Neogloboquadriana pachyderma,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Laetmonice producta,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Harmothoe spinosa,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Harmothoe crosetensis,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Harmotoe hartmanae,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Polyeunoa laevis,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Barrukia cristata,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Eulagisca gigantea,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Eunoe spica,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Eunoe hartmanae,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Eunoe spica spicoides,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Vanadis antarctica,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Pista spinifera,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Phyllocomus crocea,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Terebella ehlersi,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Eucranta mollis,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Silicularia rosea,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Tubularia ralphii,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Oswaldella antarctica,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Monocaulus parvula,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Cinachyra antarctica,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Cinachyra barbata,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Bathydorus spinosus,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Iophon radiatus,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Kirkpatrickia variolosa,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Rossella racovitzae,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Stylocordyla borealis,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Homaxinella balfourensis,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Scolymastra joubini,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Latrunculia apicalis,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Latrunculia brevis,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Tetilla leptoderma,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Haliclona dancoi,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Mycale acerata,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Rossella antarctica,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Rossella tarenja,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Haliclona tenella,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Clathria pauper,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Calyx arcuarius,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Isodyctia toxophila,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Isodyctia cavicornuta,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Isodyctia steifera,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Axociella nidificata,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Rossella nuda,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Tentorium papillatum,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Tentorium semisuberites ,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Tedania oxeata,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Tedania tantulata,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Tedania vanhoeffeni,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Phorbas areolatus,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Phorbas glaberrima,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Polymastia invaginata,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Polymastia isidis,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Anoxycalyx joubini,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Phytodetritus,Weddell Sea
Jacob et al. (2011),Aporocidaris milleri,Sediment,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Cassidulinoides parkerianus,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Cibicides refulgens,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Globocassidulina crassa,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Lenticulina antarctica,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Neogloboquadriana pachyderma,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Laetmonice producta,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Harmothoe spinosa,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Harmothoe crosetensis,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Harmotoe hartmanae,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Polyeunoa laevis,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Barrukia cristata,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Eulagisca gigantea,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Eunoe spica,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Eunoe hartmanae,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Eunoe spica spicoides,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Vanadis antarctica,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Pista spinifera,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Phyllocomus crocea,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Terebella ehlersi,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Eucranta mollis,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Cinachyra antarctica,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Cinachyra barbata,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Bathydorus spinosus,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Iophon radiatus,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Kirkpatrickia variolosa,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Rossella racovitzae,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Stylocordyla borealis,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Homaxinella balfourensis,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Scolymastra joubini,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Latrunculia apicalis,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Latrunculia brevis,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Tetilla leptoderma,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Haliclona dancoi,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Mycale acerata,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Rossella antarctica,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Rossella tarenja,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Haliclona tenella,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Clathria pauper,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Calyx arcuarius,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Isodyctia toxophila,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Isodyctia cavicornuta,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Isodyctia steifera,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Axociella nidificata,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Rossella nuda,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Tentorium papillatum,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Tentorium semisuberites ,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Tedania oxeata,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Tedania tantulata,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Tedania vanhoeffeni,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Phorbas areolatus,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Phorbas glaberrima,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Polymastia invaginata,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Polymastia isidis,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Anoxycalyx joubini,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Flustra angusta,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Camptoplites tricornis,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Nematoflustra flagellata,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Austroflustra vulgaris,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Melicerita obliqua,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Systenopora contracta,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Flustra antarctica,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Fasciculiporoides ramosa,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Reteporella hippocrepis,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Lageneschara lyrulata,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Isoschizoporella tricuspis,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Caulastraea curvata,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Chondriovelum adeliense,Weddell Sea
Jacob et al. (2011),Ctenocidaris perrieri,Bostrychopora dentata,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Cassidulinoides parkerianus,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Cibicides refulgens,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Globocassidulina crassa,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Lenticulina antarctica,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Neogloboquadriana pachyderma,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Cinachyra antarctica,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Cinachyra barbata,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Bathydorus spinosus,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Iophon radiatus,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Kirkpatrickia variolosa,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Rossella racovitzae,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Stylocordyla borealis,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Homaxinella balfourensis,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Scolymastra joubini,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Latrunculia apicalis,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Latrunculia brevis,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Tetilla leptoderma,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Haliclona dancoi,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Mycale acerata,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Rossella antarctica,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Rossella tarenja,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Haliclona tenella,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Clathria pauper,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Calyx arcuarius,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Isodyctia toxophila,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Isodyctia cavicornuta,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Isodyctia steifera,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Axociella nidificata,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Rossella nuda,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Tentorium papillatum,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Tentorium semisuberites ,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Tedania oxeata,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Tedania tantulata,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Tedania vanhoeffeni,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Phorbas areolatus,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Phorbas glaberrima,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Polymastia invaginata,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Polymastia isidis,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Anoxycalyx joubini,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Flustra angusta,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Camptoplites tricornis,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Nematoflustra flagellata,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Austroflustra vulgaris,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Melicerita obliqua,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Systenopora contracta,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Flustra antarctica,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Fasciculiporoides ramosa,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Reteporella hippocrepis,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Lageneschara lyrulata,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Isoschizoporella tricuspis,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Caulastraea curvata,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Chondriovelum adeliense,Weddell Sea
Jacob et al. (2011),Ctenocidaris gilberti,Bostrychopora dentata,Weddell Sea
Jacob et al. (2011),Mesothuria lactea,Phytodetritus,Weddell Sea
Jacob et al. (2011),Mesothuria lactea,Sediment,Weddell Sea
Jacob et al. (2011),Achlyonice violaecuspidata,Phytodetritus,Weddell Sea
Jacob et al. (2011),Achlyonice violaecuspidata,Sediment,Weddell Sea
Jacob et al. (2011),Bathyplotes gourdoni,Phytodetritus,Weddell Sea
Jacob et al. (2011),Bathyplotes gourdoni,Sediment,Weddell Sea
Jacob et al. (2011),Bathyplotes bongraini,Phytodetritus,Weddell Sea
Jacob et al. (2011),Bathyplotes bongraini,Sediment,Weddell Sea
Jacob et al. (2011),Scotoplanes globosa,Phytodetritus,Weddell Sea
Jacob et al. (2011),Scotoplanes globosa,Sediment,Weddell Sea
Jacob et al. (2011),Molpadia musculus,Phytodetritus,Weddell Sea
Jacob et al. (2011),Molpadia musculus,Sediment,Weddell Sea
Jacob et al. (2011),Ypsilocucumis turricata,Phytodetritus,Weddell Sea
Jacob et al. (2011),Ypsilocucumis turricata,Sediment,Weddell Sea
Jacob et al. (2011),Psolidium incertum,Phytodetritus,Weddell Sea
Jacob et al. (2011),Psolidium incertum,Sediment,Weddell Sea
Jacob et al. (2011),Trachythyone parva,Phytodetritus,Weddell Sea
Jacob et al. (2011),Trachythyone parva,Sediment,Weddell Sea
Jacob et al. (2011),Laetmogone wyvillethompsoni,Phytodetritus,Weddell Sea
Jacob et al. (2011),Laetmogone wyvillethompsoni,Sediment,Weddell Sea
Jacob et al. (2011),Pseudostichopus mollis,Phytodetritus,Weddell Sea
Jacob et al. (2011),Pseudostichopus mollis,Sediment,Weddell Sea
Jacob et al. (2011),Pseudostichopus villosus,Phytodetritus,Weddell Sea
Jacob et al. (2011),Pseudostichopus villosus,Sediment,Weddell Sea
Jacob et al. (2011),Elpidia glacialis,Phytodetritus,Weddell Sea
Jacob et al. (2011),Elpidia glacialis,Sediment,Weddell Sea
Jacob et al. (2011),Chiridota weddellensis,Phytodetritus,Weddell Sea
Jacob et al. (2011),Chiridota weddellensis,Sediment,Weddell Sea
Jacob et al. (2011),Ekmocucumis steineni,Phytodetritus,Weddell Sea
